127,江苏大学,G01,11,管理系统工程 ( G0109 ) ,基于计算实验方法的企业环境行为分析与引导策略研究,45万元,2012年01月01日 至 2015年12月31日,杜建国,http://fund.sciencenet.cn/index.php/item/view/15652
129,江苏大学,E05,11,机械制造过程监测与控制 ( E051104 ) ,界面结合强度激光冲击离散划痕检测与应力匹配特性调控技术基础研究,60万元,2012年01月01日 至 2015年12月31日,冯爱新,http://fund.sciencenet.cn/index.php/item/view/15651
131,江苏大学,E05,11,高能束加工工艺与装备 ( E050904 ) ,金属塑性成形模具表面微观织构的主动设计制造及其摩擦和成形机理研究,62万元,2012年01月01日 至 2015年12月31日,符永宏,http://fund.sciencenet.cn/index.php/item/view/15650
132,江苏大学,E06,11,气体、液体燃料燃烧 ( E060404 ) ,柴油机空穴湍流初次雾化机理及喷雾模型的研究,60万元,2012年01月01日 至 2015年12月31日,何志霞,http://fund.sciencenet.cn/index.php/item/view/15649
16,江苏大学,A02,19,智能材料与结构力学 ( A020306 ) ,具有初始织构的多晶铁磁形状记忆合金力磁耦合相变机理与力学性能分析,万元,2013年01月01日 至 2016年12月31日,朱玉萍,http://fund.sciencenet.cn/index.php/item/view/100506
27,江苏大学,C15,19,设施园艺学 ( C1504 ) ,基于多管离子选择性微电极的番茄营养水平快速检测方法,万元,2013年01月01日 至 2015年12月31日,左志宇,http://fund.sciencenet.cn/index.php/item/view/100505
14,江苏大学,B05,20,生物电分析化学 ( B050202 ) ,乳制品中大肠杆菌的高灵敏度和强抗干扰性电化学检测方法研究,万元,2013年01月01日 至 2015年12月31日,张新爱,http://fund.sciencenet.cn/index.php/item/view/100515
45,江苏大学,B04,20,医用与药用高分子 ( B040303 ) ,基于聚膦腈纳米管的新型磁共振成像对比剂的合成与性能研究,万元,2013年01月01日 至 2015年12月31日,张小燕,http://fund.sciencenet.cn/index.php/item/view/100516
46,江苏大学,H16,20,肿瘤复发与转移 ( H1606 ) ,胃癌微环境MSC调节中性粒细胞极化作用及分子机制,万元,2013年01月01日 至 2015年12月31日,张徐,http://fund.sciencenet.cn/index.php/item/view/100514
47,江苏大学,A02,20,动力系统的分岔与混沌 ( A020202 ) ,非光滑连续动力系统中的不同尺度效应及其分岔机理研究,万元,2013年01月01日 至 2016年12月31日,张正娣,http://fund.sciencenet.cn/index.php/item/view/100513
48,江苏大学,E07,20,电机及其系统 ( E070303 ) ,高推力密度容错式轨道交通永磁直线电机及其协调控制,万元,2013年01月01日 至 2016年12月31日,赵文祥,http://fund.sciencenet.cn/index.php/item/view/100512
49,江苏大学,C06,20,转录与调控 ( C060605 ) ,颌面部骨骼疾病十型胶原蛋白基因的异常调控,万元,2013年01月01日 至 2016年12月31日,郑其平,http://fund.sciencenet.cn/index.php/item/view/100511
50,江苏大学,B02,20,药物分子设计与合成 ( B020601 ) ,基于硫乙酰赖氨酸机制导向的SIRT1/SIRT2双靶点抑制剂,万元,2013年01月01日 至 2016年12月31日,郑卫平,http://fund.sciencenet.cn/index.php/item/view/100510
51,江苏大学,B01,20,配位化学 ( B0103 ) ,基于高自旋簇构筑单链磁体研究,万元,2013年01月01日 至 2015年12月31日,周红波,http://fund.sciencenet.cn/index.php/item/view/100509
52,江苏大学,C13,20,稻类作物种质资源与遗传育种 ( C130401 ) ,水稻愈伤组织分化相关蛋白的分离及其功能研究,万元,2013年01月01日 至 2015年12月31日,朱克明,http://fund.sciencenet.cn/index.php/item/view/100508
53,江苏大学,H02,20,心肌细胞/血管细胞损伤、修复、重构和再生 ( H0203 ) ,MSC来源exosomes在急性心肌梗死损伤修复中的作用及机制,万元,2013年01月01日 至 2016年12月31日,朱伟,http://fund.sciencenet.cn/index.php/item/view/100507
13,江苏大学,E06,21,流体机械内部流动 ( E060203 ) ,海水淡化高压泵水润滑轴承-转子耦合系统瞬态动力特性研究,万元,2013年01月01日 至 2016年12月31日,叶晓琰,http://fund.sciencenet.cn/index.php/item/view/100526
54,江苏大学,E05,21,高能束加工工艺与装备 ( E050904 ) ,飞秒激光诱导超快超高压冲击加载下金属箔材塑性成形机理及方法,万元,2013年01月01日 至 2015年12月31日,叶云霞,http://fund.sciencenet.cn/index.php/item/view/100525
55,江苏大学,E08,21,空气污染治理 ( E080405 ) ,超微细粉尘荷电凝并的关键技术研究,万元,2013年01月01日 至 2016年12月31日,依成武,http://fund.sciencenet.cn/index.php/item/view/100524
56,江苏大学,E09,21,水力机械及其系统 ( E0906 ) ,水力机械的空化特性及对策,万元,2013年01月01日 至 2017年12月31日,袁寿其,http://fund.sciencenet.cn/index.php/item/view/100523
57,江苏大学,H02,21,动脉粥样硬化与动脉硬化 ( H0215 ) ,CyPA-EMMPRIN相互作用与动脉粥样硬化及斑块稳定性的关系研究,万元,2013年01月01日 至 2015年12月31日,袁伟,http://fund.sciencenet.cn/index.php/item/view/100522
